Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2024-02-26,6093.912109375,6115.521726784131,6007.473639738475,6007.473639738475,65407700,6086.194405691965,5597.75529296875,5051.420971679688,6110.98494029101,5966.3908141296515,5659.861119693246,71.73914111321457,170.24340404962732,178.60562166592786,-8.36221761630054,41.79068670019167,0.5547824997583715,0.014388490378114627,1.4388490378114627
2024-02-27,6115.52197265625,6137.131590934187,6029.083499544501,6029.083499544501,58066100,6110.89111328125,5620.229296875,5059.308481445312,6111.892346764059,5979.948192177524,5676.134721584782,69.04762929503995,160.60109792605544,175.00471691795337,-14.403618991897929,44.98217211059147,0.5012330323445638,-0.0035210872598079312,-0.3521087259807931
2024-02-28,6158.74072265625,6158.74072265625,6072.302256373355,6072.302256373355,49888400,6129.413643973215,5643.13548828125,5067.5201342773435,6121.262021942497,5996.20205858468,5693.370650194478,65.78948307294918,154.66402221184944,170.9365779767326,-16.27255576488315,45.433991558737716,0.43578611448666676,0.014234795605945205,1.4234795605945205
2024-02-29,6050.69287109375,6180.35057547433,6050.69287109375,6158.740958077567,150713600,6138.674909319197,5665.177294921875,5075.407644042969,6107.148191772748,6001.155768812778,5706.1321580837375,57.14286482842696,139.6307123713823,164.67540485566252,-25.044692484280233,46.01789949661684,1.3017562838945949,-0.02777777995713282,-2.777777995713282
2024-03-01,6072.302734375,6115.521970918595,6029.083497831406,6093.912352646797,90739400,6143.305559430803,5683.761572265625,5083.403203125,6100.179100293199,6007.623674772979,5719.209678665568,53.84617167303399,127.98510871400504,157.33734562733105,-29.35223691332601,45.92191863354449,0.794930771619715,-0.024305518234101098,-2.43055182341011
2024-03-04,6072.302734375,6093.912352646797,6029.083497831406,6050.6931161032035,44707200,6138.674944196428,5703.210234375,5091.614858398438,6094.603827109559,6013.503589282253,5731.820144940905,45.4545579038976,117.4025405070688,149.3503846032786,-31.947844096209792,42.675168265781444,0.4065264355119217,-0.017482479361016767,-1.7482479361016767
2024-03-05,6072.302734375,6137.131589190391,6050.6931161032035,6115.521970918595,92557200,6138.674944196428,5722.226708984375,5100.150659179688,6090.1436085626465,6018.848966108866,5743.980237420694,50.0,107.7734339004146,141.0349944627058,-33.26156056229121,40.42707097088466,0.8715840775906563,-0.017482479361016767,-1.7482479361016767
2024-03-06,6115.52197265625,6137.131590934187,6050.693117822438,6050.693117822438,74178100,6130.957240513393,5741.243173828125,5108.794506835938,6095.219281381368,6027.6374212495375,5757.249585107678,40.00001807644892,102.4487633005374,133.31774823027214,-30.86898492973475,39.432272995394975,0.713955821287988,-0.024137893957357104,-2.4137893957357104
2024-03-07,6137.13134765625,6158.740965077574,6072.302495392275,6115.521730234925,94950400,6124.783063616072,5761.556220703125,5117.4383544921875,6103.601694636344,6037.591414559239,5770.816790912984,42.307685622612254,98.83333034279349,126.42086465277643,-27.587534309982942,37.68597380506075,0.9390050781220255,0.0,0.0
2024-03-08,6158.74072265625,6201.959955797697,6137.131106085526,6180.350339226973,109032400,6123.239501953125,5781.437060546875,5126.62244140625,6114.629500240326,6048.604988022603,5784.671217046673,47.99997469294863,96.59824520105394,120.45634076243194,-23.858095561377993,33.91288671210318,1.0682914502998704,0.010638258661708644,1.0638258661708644
2024-03-13,6288.39892578125,6288.39892578125,6180.350834272981,6266.789307479596,126022700,6130.957240513393,5803.911064453125,5136.238723144531,6149.38338534851,6070.404436909752,5802.661492358622,58.064537290325966,104.08937993814015,117.18294859757358,-13.09356865943343,29.80033550449434,1.212616405842334,0.03191493623727326,3.191493623727326
2024-03-14,6396.447265625,6396.447265625,6245.179931640625,6266.78955078125,161193000,6140.218540736607,5828.11384765625,5146.654560546875,6198.796161403809,6100.044694065683,5823.868127118136,59.37503530554834,117.3915396206794,117.22466680219475,0.16687281848464863,28.891820721340974,1.5522109349824076,0.04593643751503551,4.593643751503551
2024-03-15,6396.447265625,6482.8857421875,6288.399169921875,6439.66650390625,250581100,6158.741106305803,5850.1556640625,5157.027180175781,6238.326382248048,6126.990382389257,5844.31738206481,73.07696652990565,126.4756642765642,119.07486629706865,7.40079797949555,29.189444943790576,2.252556824604594,0.03859661474208442,3.8596614742084423
2024-03-18,6201.9599609375,6418.056126823824,6201.9599609375,6418.056126823824,105778200,6166.45880998884,5869.60431640625,5166.103217773438,6231.053097985939,6133.805798620915,5857.090331310263,57.57573267710443,116.63688106292284,118.5872692502395,-1.950388187316662,30.288338756720226,1.0025858872119076,0.024999961668258797,2.4999961668258797
2024-03-19,6288.39892578125,6353.227780686211,6245.179689177942,6266.789307479596,100836600,6180.350725446428,5889.485166015625,5174.963161621094,6242.522263545001,6147.859719271854,5872.494209684227,62.16215886113712,114.49465344931014,117.76874609005364,-3.274092640743504,31.410124063453218,0.9747743027528346,0.035587190042904115,3.5587190042904115
2024-03-20,6405.568359375,6405.568359375,6360.138796542553,6405.568359375,83416700,6201.068324497768,5912.1416015625,5184.841145019531,6275.131482711002,6171.287777463049,5891.532572173183,66.20159622605075,120.8583370193519,118.38666427591329,2.471672743438603,32.756699969081176,0.8065096859438036,0.054882906794715636,5.488290679471564
2024-03-21,6405.568359375,6541.85704787234,6405.568359375,6450.997922207446,81774800,6218.698869977678,5930.47611328125,5194.935224609375,6301.218858043802,6192.586012182317,5909.890993144677,64.4869251619345,124.46682600420627,119.6026966215719,4.864129382634374,35.59357035230804,0.7927571244100962,0.054882906794715636,5.488290679471564
2024-03-22,6405.568359375,6428.283140791224,6314.709233710106,6360.138796542553,65219900,6244.047119140625,5947.51404296875,5204.597111816406,6322.088758310043,6211.948043745288,5927.593756224331,73.85396529484936,125.8755643712102,120.85727017149956,5.018294199710638,36.82141704552307,0.6521324824867863,0.04742790362222671,4.742790362222671
2024-03-25,6587.28662109375,6587.28662109375,6360.138806573276,6587.28662109375,78212700,6280.831682477678,5968.61853515625,5215.383686523437,6375.128330866784,6246.069732595148,5951.154215683953,78.48492983605637,140.04084107082872,124.6939843513654,15.346856719463318,39.31312897288789,0.7849997458198149,0.0733494605112881,7.33494605112881
2024-03-26,6519.142578125,6564.572143129355,6473.713013120644,6564.572143129355,74274300,6312.748814174107,5988.792333984375,5225.721494140625,6403.931180318428,6270.894536734225,5971.439514342563,72.98316411049262,144.10709327876702,128.57660613684573,15.530487141921299,43.68454110865226,0.7588493885598354,0.058518757599737015,5.8518757599737015
2024-03-27,6519.142578125,6587.2869256315325,6519.142578125,6541.8573606271775,46295700,6344.665945870535,6008.101748046875,5236.059301757812,6426.973459879743,6293.462540497023,5991.000338049079,72.98316411049262,145.6506573359402,131.99141637666463,13.659240959275564,47.25343176278663,0.4776597245669646,0.03669354553791826,3.669354553791826
2024-03-28,6587.28662109375,6587.28662109375,6473.712713833513,6496.42749528556,90900900,6378.363420758928,6028.341845703125,5247.170021972656,6459.036092122545,6320.173820551271,6012.296276729246,73.65856119166742,150.63615787583876,135.72036467649946,14.915793199339305,48.375566763605484,0.9222556811376688,0.029835211257714267,2.9835211257714267
2024-04-01,6269.27978515625,6587.286730780118,6132.991094174592,6587.286730780118,158358600,6387.802594866072,6040.060859375,5256.582658691406,6421.084830729286,6315.547090060814,6021.474259173067,55.10847004870638,127.45745876107685,134.06778349341494,-6.610324732338086,46.48807121907614,1.522866641968108,-0.019880955034548342,-1.9880955034548342
2024-04-02,6269.27978515625,6269.27978515625,6087.56153051404,6269.27978515625,135764900,6395.6982421875,6053.0764453125,5266.103344726563,6390.72382161468,6311.3409714331265,6030.32445652961,54.345719509282915,107.84500265964107,128.82322732666017,-20.978224667019106,45.93471381924392,1.3150449623371776,0.010854604776999288,1.0854604776999288
2024-04-03,6155.7060546875,6314.709532114853,6064.846924729013,6314.709532114853,115372600,6386.220179966518,6063.388369140625,5275.164208984375,6343.7202682292445,6297.192342638069,6034.802370749535,44.71650872542566,82.19010268340662,119.49660239800947,-37.30649971460285,45.29347184417196,1.1043462612734203,-0.02110121712376334,-2.110121712376334
2024-04-04,6246.56494140625,6291.994504616478,6132.991033380682,6132.991033380682,63174900,6375.514299665178,6075.517470703125,5284.679367675782,6324.289202864646,6292.589851616995,6042.36531970156,43.949240952118494,68.40147283704482,109.27757648581655,-40.87610364877173,43.002979152414355,0.5994120107555606,-0.024822686926139426,-2.4822686926139426
2024-04-05,6201.13525390625,6269.2795973557695,6201.13525390625,6201.13525390625,46111500,6361.563441685268,6086.737978515625,5293.535185546875,6299.658413072967,6284.275797279654,6048.035674494585,42.394221419219015,53.19489064588379,98.06103931783001,-44.86614867194622,40.777654882252925,0.4473695699628902,-0.031914904970071545,-3.1914904970071545
2024-04-16,6019.4169921875,6110.276116597877,5724.124837853774,5769.5544000589625,180012400,6348.524658203125,6094.32412109375,5301.5904614257815,6243.610128895874,6260.1977240894585,6047.013578697903,42.82006528330789,26.17864849979196,83.68456115422241,-57.505912654430446,40.152116029450255,1.6611793847258525,-0.06028370091817692,-6.028370091817692
2024-04-17,6019.4169921875,6155.705678803066,6019.4169921875,6087.561335495283,83840200,6329.311662946428,6102.342451171875,5309.645737304688,6198.7715015542,6238.3085666438255,6046.0279863225305,38.64828274044416,4.713744841174957,67.89039789161292,-63.17665305043796,38.38862170140759,0.7776756060653914,-0.08620691060987429,-8.62069106098743
2024-04-18,6178.42041015625,6269.279533835019,6110.276067397173,6178.42041015625,106893900,6313.086809430803,6113.540849609375,5318.712126464844,6194.70128327461,6232.864188781318,6050.756287173735,40.74072747147673,0.5268280823174791,54.417683929753835,-53.890855847436356,36.08936152696661,0.9924989169166935,-0.05226487438885663,-5.226487438885663
2024-04-19,6110.2763671875,6178.420713289963,6042.132021085037,6110.2763671875,47943300,6291.994524274553,6125.10513671875,5327.113649902344,6177.816300057189,6221.719841363698,6052.882004317084,38.59648593506636,-8.195515576202524,41.895044028562566,-50.09055960476509,34.477152138206854,0.4618912479945386,-0.06271778934693828,-6.2717789346938275
2024-04-22,6110.2763671875,6246.565059392426,5973.987674982574,6246.565059392426,121727900,6270.902239118303,6138.830380859375,5335.407126464844,6164.308313483252,6211.588616438588,6054.931802991026,38.59648593506636,-14.935864418904202,30.528862339069217,-45.46472675797342,34.088901684318714,1.1954670462345747,-0.0724137693323943,-7.2413769332394295
2024-04-23,6201.13525390625,6291.994378505609,6110.276129306892,6223.85003505609,106699200,6243.31999860491,6153.940615234375,5344.262944335937,6171.673701567852,6210.63831075383,6060.153354809428,33.96223966254993,-12.798552868880506,21.863379297479273,-34.661932166359776,33.743461460774824,1.127535467966657,-0.010869594847456865,-1.0869594847456865
2024-04-24,6405.568359375,6405.568359375,6269.27967087766,6291.994452293883,117586500,6235.207554408482,6170.11416015625,5354.248977050781,6218.452633129282,6228.359224264846,6072.489604972484,45.76269642616416,5.329885424159329,18.556680522815284,-13.226795098655955,32.46728455024331,1.234881532017008,0.021739111810169964,2.1739111810169964
2024-04-25,6314.70947265625,6428.283384034959,6291.9946903805085,6405.568601759218,111803500,6220.605189732143,6181.445185546875,5363.780715332031,6237.7040010346755,6236.209246845882,6081.1403145326185,42.85713310829416,12.22433602462661,17.29021162317755,-5.065875598550942,31.25471328264321,1.1674262356945164,0.02583024864347938,2.583024864347938
2024-04-26,6132.9912109375,6382.853815827546,6132.9912109375,6360.139033564815,125875000,6188.155517578125,6189.141845703125,5372.511909179688,6216.761443015241,6226.825789036029,6082.9921322613645,35.29411392799214,2.9906187679462164,14.430293052131285,-11.439674284185068,30.907592987038445,1.2858540678472279,-0.018181789757104827,-1.8181789757104827
2024-04-29,6291.99462890625,6314.709410960063,6042.132026314305,6042.132026314305,77938400,6189.77800641741,6201.74734375,5382.038120117188,6231.808080193443,6232.750229024231,6090.456507141539,50.81967501964612,8.406177122550616,13.225469866215153,-4.819292743664537,32.8090066663317,0.7977292601359576,0.014652055031820987,1.4652055031820987
2024-04-30,6269.27978515625,6405.568476137907,6155.7058760048685,6178.420657835145,189991300,6189.77800641741,6211.737578125,5391.234660644532,6239.302421186005,6236.071097763504,6096.843052784921,50.0,10.741328729462111,12.728641638864545,-1.9873129094024335,34.354419696620724,1.8279135859500513,0.041509467327657035,4.1509467327657035
2024-05-02,5746.83984375,6178.420701581028,5496.977241847826,6178.420701581028,501849300,6160.573277064732,6208.685869140625,5397.494855957031,6140.809905698804,6191.595529216822,6084.342938176531,38.749990595412505,-29.227665522366806,4.337380206618276,-33.56504572898508,38.218939982796826,4.01092097339757,-0.045282981523173005,-4.5282981523173005
2024-05-03,5587.83642578125,5837.699030186102,5496.977296906758,5724.125119092988,269305400,6113.521240234375,6202.02189453125,5402.311748046875,6030.215209715294,6136.708337995406,6066.610562733842,32.53011798563536,-72.89335914142339,-11.108767662990058,-61.78459147843333,41.405868557444954,1.996744030481581,-0.09558818357588328,-9.558818357588327
2024-05-06,5701.41015625,5814.98406374502,5587.83624875498,5678.695374750996,184234200,6077.826590401785,6195.900625,5408.128698730468,5964.454199022235,6097.135776018551,6053.567691073705,37.20929825653316,-97.21366642219255,-28.329747414830557,-68.88391900736198,43.93239157481994,1.2995361933175962,-0.06691452012434862,-6.691452012434862
2024-05-07,5701.41015625,5814.98406374502,5678.695374750996,5746.839719248008,130410300,6055.11181640625,6187.186201171875,5413.837602539063,5911.845390467788,6061.160719675956,6040.9906362585725,41.02563890570003,-115.16019017296912,-45.695835966458276,-69.46435420651085,43.75148545767844,0.9072357572366251,-0.06691452012434862,-6.691452012434862
2024-05-08,5701.41015625,5860.413626743028,5678.695374750996,5746.839719248008,117065300,6032.397042410715,6179.768349609375,5419.438459472656,5869.75834362423,6028.456123000869,6028.862761972552,41.02563890570003,-127.9084900896969,-62.138366791106,-65.7701232985909,43.88436066309593,0.8262655279503106,-0.08058606645314836,-8.058606645314836
2024-05-13,5633.26611328125,5701.410461425781,5565.121765136719,5633.26611328125,128638300,5993.457449776785,6167.962275390625,5425.346884765625,5822.459897555635,5992.529758480903,6014.734310233577,33.783785353996024,-141.87481977592688,-78.08565738807019,-63.78916238785669,45.56260422758285,0.9102388863804627,-0.12056732560873096,-12.056732560873096
2024-05-14,5633.26611328125,5724.125244140625,5610.551330566406,5610.551330566406,94048400,5959.385288783482,6156.156201171875,5431.147260742187,5784.621140700759,5959.869427099116,6001.1104460567085,35.21126376778773,-151.20029380615324,-92.7085846716868,-58.49170913446645,45.785818999150585,0.6705411605200893,-0.10791365181973356,-10.791365181973356
2024-05-15,5792.26953125,5814.98431372549,5633.2660539215685,5633.2660539215685,80923000,5936.670514787947,6148.394580078125,5437.310461425781,5786.150818810607,5944.633072931015,5993.651841956469,41.02563890570003,-144.0994632647362,-102.98676039029667,-41.11270287443952,45.592367504108545,0.5733329370501719,-0.05555554670938734,-5.555554670938734
2024-05-16,5769.5546875,5905.843380905511,5746.839905265748,5860.413816437008,114806300,5905.843331473215,6140.178662109375,5443.252041015625,5782.831592548486,5928.71685607365,5985.648372154453,37.33333639057045,-138.70598569508184,-110.1306054512537,-28.575380243828135,44.16379360057078,0.7940698136504107,-0.08303248369063954,-8.303248369063954
2024-05-17,5973.98779296875,6042.132140417063,5769.554750623812,5769.554750623812,133153900,5875.016148158482,6134.32263671875,5449.999689941406,5821.062832632539,5932.832395791385,5985.23192289782,37.33333639057045,-116.59157763935491,-111.42279988887394,-5.16877775048097,43.52057940520973,0.9361431945683771,-0.04710142190282551,-4.710142190282552
2024-05-20,5746.83984375,6019.417227643281,5633.265933794466,5951.272881669961,168796000,5834.454031808035,6126.516806640625,5455.395502929688,5806.218234856031,5915.923981969441,5976.7179200711125,34.567895992393005,-116.05685983947569,-112.3496118789943,-3.7072479604813964,43.4015339040433,1.1523132793530946,0.0,0.0
2024-05-21,5474.26220703125,5701.410016451634,5428.832645147173,5655.980454567557,307362900,5787.401960100447,6114.12380859375,5459.536474609375,5739.827029291076,5875.772911520515,5958.773073176832,32.94116694978415,-136.0594210753752,-117.09157371827048,-18.96784735710473,43.08374692905032,1.9638808055208963,-0.020325258310352368,-2.0325258310352368
2024-05-22,5496.97705078125,5587.836175587551,5406.117925974948,5451.547488378099,171675900,5730.614990234375,6102.185107421875,5463.899069824219,5691.257033589111,5841.336924180581,5942.280358091276,27.848095410427547,-148.36839837044772,-123.34693864870593,-25.021459721741792,43.35575239644408,1.0552037545203574,-0.035856586329725215,-3.5856586329725215
2024-05-27,5292.5439453125,5496.976973243026,5292.5439453125,5474.262192361856,258450900,5660.84814453125,6085.725546875,5466.483161621094,5611.51441593379,5791.446653374393,5919.0754862063195,25.287350925781567,-172.62943003936016,-133.2034369268368,-39.42599311252337,45.339881760653526,1.5245079504774062,-0.07171317265945032,-7.1713172659450315
2024-05-28,5406.1181640625,5474.26251066833,5292.5442530527835,5315.259035254727,93701700,5636.510881696428,6070.673095703125,5469.527075195312,5570.435165559532,5756.416790709674,5900.7555818440405,39.1304388461596,-180.61002224389904,-142.68475399024925,-37.92526825364979,42.96226612160334,0.5548391891145723,-0.051792799341719875,-5.179279934171987
2024-05-29,5269.82958984375,5337.973937988281,5178.970458984375,5292.544372558594,169386300,5613.796107700893,6055.055830078125,5472.105642089844,5510.314050416377,5712.181590630954,5878.222510701174,39.70588793153592,-195.67641211682712,-153.28308561556483,-42.393326501262294,41.172966552073866,0.987843324824694,-0.06451612903225812,-6.451612903225811
2024-05-30,5337.9736328125,5451.547539893617,5019.966692985372,5247.114507147606,236632600,5587.836356026785,6040.369248046875,5474.808833007813,5475.845966895601,5678.162685374731,5858.927907919436,37.87878886575697,-199.81464107256306,-162.58939670696446,-37.2252443655986,40.0276074158272,1.3315490258494813,-0.052419409012571694,-5.24194090125717
2024-05-31,5360.6884765625,5474.262384964248,5360.6884765625,5451.547603283899,169567000,5563.499093191965,6026.136962890625,5477.517551269531,5452.814468828981,5649.3013936645275,5841.133642513831,38.80597350129875,-198.96774299147182,-169.86506596386593,-29.102677027605893,39.81365223267312,0.9425789342527193,-0.07450983631874653,-7.450983631874653
2024-06-03,5542.40673828125,5587.8363017097845,5474.262393138448,5519.691956566982,92525600,5552.141706194197,6015.53904296875,5480.918767089844,5470.732922719436,5639.583697720593,5830.464824505524,45.33333562625986,-181.54073651742237,-172.20020007457722,-9.34053644284515,39.1067880299592,0.5122489684914533,-0.039370100730802715,-3.9370100730802715
2024-06-04,5587.83642578125,5701.4103368743645,5565.121643562627,5587.83642578125,137800600,5548.896728515625,6004.98533203125,5484.222985839844,5494.153623331799,5634.879400271561,5821.799524551086,48.64864550822781,-162.1942380090668,-170.19900766147515,8.004769652408356,36.0371981056986,0.774088070784597,-0.06463879414718443,-6.463879414718443
2024-06-05,5451.5478515625,5587.8365478515625,5428.833068847656,5565.121765136719,102327300,5535.916852678572,5991.273662109375,5486.737712402344,5485.632468977939,5618.212895843465,5808.576250515779,45.00000134351142,-156.0603805626015,-167.3712822417004,11.310901679098919,34.028271156339486,0.6474747832985569,-0.05138336898472051,-5.138336898472051
2024-06-06,5610.55126953125,5633.266051998988,5519.692139660298,5565.121704595775,85735200,5522.936976841518,5980.309873046875,5490.3716015625,5510.616229088602,5617.516384360536,5801.503929766332,45.00000134351142,-136.79215257640953,-161.25545630864224,24.463303732232703,32.9698046308708,0.5759371165599353,0.02489633440008543,2.489633440008543
2024-06-07,5701.41015625,5701.41015625,5587.83624875498,5678.695374750996,99092800,5518.06951032366,5968.57009765625,5494.243688964843,5548.775014520882,5625.143090895941,5797.929152140749,48.19276640379162,-112.88907526976163,-151.5821801008661,38.69310483110448,32.36303796147497,0.6852653070158043,0.03719009622565106,3.719009622565106
2024-06-10,5701.41015625,5769.554500747012,5633.265811752988,5701.41015625,80154400,5498.599679129465,5954.66935546875,5497.683583984375,5579.302042866706,5632.076460473583,5794.48204514465,41.891885218495666,-92.87510786119401,-139.8407656529317,46.9656577917377,32.37407059664135,0.5641012576198753,0.07725324818504808,7.7253248185048085
2024-06-11,5565.12158203125,5678.695491868622,5565.12158203125,5633.265927933673,56254400,5485.61980329241,5938.042841796875,5500.550083007813,5576.465950699615,5625.989653342462,5786.290600033458,44.285713847016524,-87.00826629231778,-129.27426578080895,42.26599948849116,31.60567362178568,0.4045575143197664,0.02941175407998564,2.941175407998564
2024-06-12,5383.4033203125,5519.692011965982,5360.688538370254,5496.977230023735,120857200,5479.1298828125,5921.671708984375,5502.0757983398435,5537.8534246221925,5603.936350339738,5771.901768614853,46.96970437196753,-95.91623447327129,-122.60265951930143,26.686425046030138,30.724662465307965,0.871591781548625,0.021551689391936746,2.1551689391936746
2024-06-13,5337.9736328125,5451.547539893617,5315.258851396276,5428.832758477393,162616700,5467.772495814732,5902.663203125,5503.266318359375,5497.877466260255,5579.757921473625,5756.404335193341,44.776120360712525,-105.42636997717182,-119.16740161087552,13.741031633703699,30.103076511509887,1.144454328170669,0.0,0.0
2024-06-14,5224.39990234375,5337.973813264266,5133.540773607337,5315.259031080163,203241500,5462.905064174107,5879.039833984375,5503.888969726562,5443.181953476955,5547.452647007273,5737.404176877284,47.61905736788967,-120.7359034153169,-119.4811019717638,-1.2548014435530916,28.87560810921942,1.3713357321410546,-0.02542370720003939,-2.542370720003939
2024-06-19,5224.39990234375,5315.259031080163,5156.25555579144,5247.114684527854,116004200,5449.925188337053,5855.41646484375,5504.187475585937,5399.425543250314,5518.084215674226,5719.082595643944,43.103443802811626,-131.35464438918825,-121.8558104552487,-9.498833933939551,29.922963853654274,0.7824014342247969,-0.057377029682977865,-5.7377029682977865
2024-06-20,5406.1181640625,5406.1181640625,5224.3999064469535,5292.5442530527835,82660000,5459.660086495535,5835.4274609375,5505.610671386718,5400.7640674127515,5507.905483709523,5707.905294516036,54.99999820865,-123.68120809896755,-122.22088998399246,-1.460318114975081,29.317463458679686,0.5671660142816601,-0.032520325913681924,-3.2520325913681924
2024-06-21,5565.12158203125,5633.265927933673,5474.262454161352,5496.977236128827,184240600,5475.88494001116,5814.98416015625,5507.720834960937,5433.635570336452,5513.106947193316,5702.805876213008,57.81250682252304,-103.57575079033177,-118.49186214526033,14.91611135492856,27.17567032427964,1.2574914996404107,0.020833299745538936,2.0833299745538936
2024-06-24,5451.5478515625,5565.121765136719,5451.5478515625,5519.692199707031,58831900,5482.374895368303,5793.632265625,5509.911418457032,5437.218026581661,5507.510665772333,5693.832375332632,52.94118576825202,-95.70327412391725,-113.93414454099172,18.23087041707447,24.975938533560626,0.4387564151976794,-0.02834007040132336,-2.834007040132336
2024-06-25,5383.4033203125,5428.832884196994,5292.5441925435125,5383.4033203125,159983800,5471.017508370535,5770.91748046875,5511.761279296875,5426.45508532783,5496.228179821439,5682.745623367628,44.44444444444444,-93.88077468015763,-109.92347056882491,16.042695888667282,23.938234582640305,1.1983514856400297,-0.055776874005265986,-5.577687400526599
2024-06-26,5315.2587890625,5474.262257111378,5315.2587890625,5406.117913661859,92895700,5451.54767717634,5745.476923828125,5513.378464355469,5404.215826074764,5479.776417025171,5669.621093571016,40.62498845419177,-96.81905510535853,-107.30258747613165,10.48353237077312,24.519348880950602,0.7418274915707047,-0.06772909799590421,-6.772909799590421
2024-06-27,5451.5478515625,5519.692199707031,5337.973937988281,5360.688720703125,117602400,5451.54767717634,5729.12228515625,5515.460998535156,5413.682231172311,5477.210183801292,5661.832763499283,50.0,-87.14571364242056,-103.27121270938943,16.12549906696887,23.467052291090585,0.9302477896980482,-0.020408131034451937,-2.0408131034451937
2024-06-28,5587.83642578125,5678.695554655742,5451.547732469512,5451.547732469512,191371600,5449.925188337053,5715.49341796875,5517.684736328125,5448.513070094099,5487.267114890379,5659.19003715221,49.2063470399406,-67.70174830053293,-96.15731982761814,28.455571527085212,21.740829272717413,1.500720966610865,0.03797469617358762,3.797469617358762
2024-07-01,5678.6953125,5678.6953125,5542.406625,5610.55096875,100408200,5448.302699497768,5705.953203125,5520.794958496093,5494.549518575279,5504.669678309436,5659.886654128916,49.2063470399406,-44.44834006592828,-85.81552387528018,41.3671838093519,19.996499543790755,0.8318233947875525,0.06382977944909385,6.382977944909385
2024-07-02,5633.26611328125,5769.5548095703125,5587.8365478515625,5701.410461425781,159356600,5443.435267857143,5693.6872265625,5523.245844726563,5522.292837516474,5516.360263306873,5658.935920527214,47.692317359235474,-29.34730574497462,-74.52188024921908,45.17457450424446,17.654505439360076,1.3257837368140004,0.07826089475923848,7.8260894759238475
2024-07-03,5655.98046875,5724.124811746988,5542.40656375502,5701.410030747992,70017100,5449.925188337053,5682.784130859375,5526.026398925781,5549.030363763179,5529.053009256248,5658.830368678027,53.333326167933336,-15.369597441933365,-62.69142368776194,47.321826245828575,15.446711683902494,0.5880202004474413,0.08260863916880412,8.260863916880412
2024-07-04,5678.6953125,5814.9839999999995,5655.980531249999,5678.6953125,90147800,5471.017473493303,5675.969697265625,5528.488334960937,5574.963353510543,5542.65685500568,5659.539830957384,62.26415017813456,-2.431239042776724,-50.6393867587649,48.208147715988176,14.990939666706334,0.7725411190010589,0.05042012404565499,5.042012404565499
2024-07-05,5837.69873046875,5905.8430736259725,5724.124825206712,5746.839606259119,111646800,5506.712123325893,5672.33533203125,5531.961384277343,5627.510428902185,5569.478843684141,5665.902648797076,68.96552490946578,20.417391210968162,-36.428031164818286,56.84542237578645,15.162551988302285,0.9529759672033715,0.0489795495785037,4.89795495785037
2024-07-08,5655.98046875,5837.698716741968,5633.265687751004,5814.983935742972,138144000,5537.539306640625,5661.886533203125,5534.41779296875,5633.204436871748,5577.342627781037,5665.548285223966,65.5737670256062,23.590019207580553,-24.42442109033852,48.01444029791907,15.841464643121533,1.1533492182119205,0.03749992162847948,3.7499921628479482
2024-07-09,5792.26953125,5814.98431372549,5633.2660539215685,5655.980836397059,84177600,5578.101422991072,5655.526396484375,5537.33955078125,5665.017455747398,5596.881437187306,5670.07404401061,68.6567221642752,36.678926250993754,-12.203751622072065,48.882677873065816,16.52037729794078,0.7071927917710253,0.07594939234717524,7.594939234717524
2024-07-10,5792.26953125,5860.413878676471,5724.125183823529,5792.26953125,59685300,5605.683663504465,5649.166259765625,5540.045212402344,5690.467870847919,5614.643991193006,5674.438168554874,64.40678521878024,46.515774490124386,-0.4598463996327755,46.97562088975716,18.103765996538147,0.5057768947429211,0.0897436533417848,8.97436533417848
2024-07-11,5814.984375,5837.699157714844,5769.5548095703125,5814.984375,66789800,5623.531005859375,5641.4432421875,5542.756401367187,5715.371171678335,5632.856753357278,5679.457675927914,60.37736767370241,55.50462290266023,10.733047460825826,44.7715754418344,19.532935165898255,0.5634656200578501,0.06666666666666665,6.666666666666665
2024-07-12,5837.69873046875,5951.272635730787,5814.9839494163425,5860.4135115211575,136132200,5651.113211495535,5630.085849609375,5545.581162109375,5739.836683436418,5651.478751276502,5685.109142161516,67.34692624128472,63.72660801651091,21.33175957196284,42.39484844454807,22.005559747126767,1.1411134616269603,0.04471539351701148,4.471539351701148
2024-07-15,5769.5546875,5860.413816437008,5724.125123031496,5860.413816437008,66071800,5678.695452008928,5619.18275390625,5548.281298828125,5745.780284249135,5662.21292729682,5688.1250544950335,67.34695578625225,64.00611306243081,29.866630270056437,34.13948279237438,24.556578575791953,0.5771952751646943,0.016000044024196747,1.6000044024196747
2024-07-16,5769.5546875,5814.9842519685035,5724.125123031496,5814.9842519685035,64687900,5711.145159040178,5611.9140234375,5551.737770996094,5750.535164899307,5671.971269133473,5691.033255673782,71.73916497500832,63.495684103394524,36.592441036724054,26.90324306667047,26.511462853654354,0.6015086184551792,0.024193526717551928,2.4193526717551928
