Date,"('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2021-12-11,4084.452392578125,4095.6484375,3846.054443359375,3909.667724609375,19131502454,4302.419102260044,4354.82568359375,3229.9856701660156,4190.548735658556,4261.153446735575,4180.252076496607,49.711633854835235,-51.038800315472145,-15.271830195671583,-35.76697011980056,21.90617755695248,0.8199262451866487,-0.1095572076938045,-10.95572076938045
2021-12-12,4134.453125,4173.60888671875,3993.055908203125,4084.811279296875,14057603914,4290.990495954241,4354.081474609375,3236.214442138672,4179.329613526845,4249.635235668704,4178.616399657442,46.025539421487785,-53.90469764070804,-22.998403684678877,-30.90629395602916,21.763538813678423,0.6099148804326913,-0.08353444316883363,-8.353444316883362
2021-12-13,3784.226806640625,4145.955078125,3680.609130859375,4136.35986328125,23999841386,4243.784912109375,4348.00794921875,3241.453133544922,4100.3090521496015,4207.325378484333,4164.5310570496995,35.064446804695365,-83.47404205079147,-35.0935313579014,-48.38051069289007,23.412869477890514,1.037078195789797,-0.10341379911119919,-10.341379911119919
2021-12-14,3745.4404296875,3866.6337890625,3700.104736328125,3782.82275390625,23836759957,4180.496442522322,4338.55921875,3248.0808044433593,4029.3353276571816,4165.33583768462,4149.563534643907,28.544673279885586,-108.78370615124004,-49.83156631656913,-58.95213983467091,27.551827365385616,1.0256021518110736,-0.09082146732543828,-9.082146732543828
2021-12-15,4018.388671875,4086.372802734375,3664.719970703125,3862.25146484375,26411188833,4139.882045200893,4336.304951171875,3256.775177001953,4027.1459965007452,4151.9770044292,4144.878718116446,37.60300875851238,-105.59986575741732,-60.98522620473877,-44.61463955267855,30.34681545695467,1.1178386533964966,-0.042858563426033336,-4.285856342603333
2021-12-16,3962.4697265625,4110.36865234375,3956.05712890625,4020.4150390625,19825531254,4100.679722377232,4336.94919921875,3264.6359985351564,4014.210742513096,4134.749070077682,4138.364111275234,37.929977679228195,-106.36275720305639,-70.0607324044023,-36.30202479865409,32.57940984648732,0.8507278130677886,-0.09091338854003506,-9.091338854003506
2021-12-17,3879.486572265625,3992.79248046875,3711.424560546875,3959.012451171875,23143541098,4076.306902204241,4328.792553710938,3270.4587048339845,3987.265908463602,4111.543388458404,4129.118484882033,41.74171672268758,-112.36809178724707,-78.52220428097125,-33.845887506275815,36.18152990321666,0.9791817598034532,-0.10094292950541384,-10.094292950541384
2021-12-18,3960.860107421875,3993.829833984375,3774.614990234375,3880.29150390625,19530895889,4064.96923828125,4319.71482421875,3277.0954138183592,3981.984748255257,4097.8449083641735,4123.109257115599,46.121370319060304,-109.30124181325391,-84.67801178742779,-24.623230025826118,36.36040441995428,0.8201268746572599,-0.10778536275250072,-10.778536275250072
2021-12-19,3922.592529296875,4018.658447265625,3894.398681640625,3960.872314453125,16167785597,4045.2742222377233,4311.653666992188,3283.177751464844,3970.1063044635807,4081.91287390351,4115.947945407787,43.12636763185959,-108.70552522464641,-89.48351447487153,-19.22201074977488,36.426657268797655,0.6830916124401212,-0.04787189345321885,-4.787189345321885
2021-12-20,3933.844482421875,3980.0986328125,3759.4033203125,3923.69580078125,21589690675,4014.924734933036,4304.569072265625,3288.5713415527343,3962.85394005524,4068.452111041543,4109.444250301148,38.55690712384657,-106.1023945971092,-92.80729049931907,-13.29510409779013,38.733519531018395,0.9259319855853886,0.006485458361442209,0.6485458361442209
2021-12-21,4020.260009765625,4058.8212890625,3918.837890625,3938.4638671875,16388555198,3993.8674839564733,4298.481733398437,3295.2316662597655,3974.3351539973173,4064.0710109255506,4106.25909885345,42.23915251908258,-95.96021435042485,-93.43787526954023,-2.5223390808846204,40.755629655029445,0.7202367617347388,-0.01571627641667317,-1.571627641667317
2021-12-22,3982.099609375,4073.79150390625,3947.690185546875,4018.69580078125,13921756199,3961.2061767578125,4286.427749023437,3301.989279785156,3975.888045072854,4056.619065330046,4101.824831372077,37.390506049417056,-89.96463254329547,-92.74322672429128,2.7785941809958103,42.52122933705996,0.6221915500303742,-0.03684973828914795,-3.684973828914795
2021-12-23,4108.015625,4149.02685546875,3897.234375,3981.961669921875,18007273742,3960.363298688616,4276.444184570312,3308.953894042969,4002.3135610582835,4061.2914798454963,4102.045931144503,49.63568658463748,-74.19741896884034,-89.03406517320109,14.836646204360747,42.27092867224121,0.8191924422212663,0.0855627410574824,8.55627410574824
2021-12-24,4047.98291015625,4134.1064453125,4029.064453125,4111.34521484375,12769090623,3970.326642717634,4266.657358398437,3316.2424926757812,4011.4474308778767,4060.0816098737464,4100.115108966351,54.75014391654537,-65.78756884569066,-84.384765907699,18.597197062008348,41.59122954501014,0.6169762699234084,0.08077620940669794,8.077620940669794
2021-12-25,4093.281005859375,4138.56494140625,4027.927001953125,4049.781982421875,10894785525,3970.957257952009,4258.798115234375,3324.1217041015625,4027.8141458741766,4063.0997367815307,4099.871033855387,50.330021979562396,-54.83541574330775,-78.47489587482076,23.63948013151301,40.50941760896815,0.5457125862511591,0.018637404218400322,1.8637404218400322
2021-12-26,4067.328125,4105.02392578125,4013.0263671875,4094.151611328125,11197244172,3966.162615094866,4249.713056640625,3331.417009277344,4035.716941699341,4063.4841357104824,4098.708787110552,47.444865698950196,-47.70007927018514,-72.31993255389364,24.619853283708494,39.922336453210114,0.5858531401187175,0.02646288947889741,2.646288947889741
2021-12-27,4037.547607421875,4126.00146484375,4033.492431640625,4064.746337890625,11424360002,3984.2569580078125,4238.052915039062,3339.247154541016,4036.083074843848,4061.126269502427,4096.524459264529,62.75422353774142,-43.9417791134847,-66.64430186581185,22.702522752327155,36.95270379979759,0.6153502274646878,0.040742771552871204,4.07427715528712
2021-12-28,3800.89306640625,4037.5380859375,3769.280029296875,4037.5380859375,17299472803,3988.21786063058,4217.829028320312,3346.482775878906,3989.0450731563283,4037.4687055845925,4085.9661952338756,52.328076146931174,-59.374905862461674,-65.19042266514182,5.8155168026801505,33.10219561230053,0.9353402030003379,-0.04038694543033172,-4.038694543033172
2021-12-29,3628.53173828125,3827.98193359375,3612.7958984375,3797.436279296875,15722555672,3960.370936802455,4195.698286132812,3352.7630126953127,3916.9424061813124,4000.292617647925,4069.6292503427103,32.12267674306963,-84.53937144656084,-69.06021242142563,-15.479159025135203,32.922088004954986,0.865460119163495,-0.07496592848208361,-7.496592848208361
2021-12-30,3713.85205078125,3767.559814453125,3595.204833984375,3632.2197265625,12925377999,3942.612531389509,4177.251840820312,3358.7903149414065,3876.3243351013,3974.252566114591,4056.922921786944,38.89870256043075,-96.4855304204666,-74.54527602123383,-21.94025439923277,33.300198138676485,0.7423156076869939,-0.05592301185866566,-5.592301185866566
2021-12-31,3682.6328125,3807.288818359375,3636.869873046875,3713.43017578125,14157285268,3928.5515485491073,4156.296811523437,3364.5140234375,3837.5860305810406,3947.741679422355,4043.555417883839,40.7840400388886,-107.23593004444774,-81.08340682587662,-26.15252321857112,32.44557137165084,0.8248469540339549,-0.08398143315245621,-8.39814331524562
2022-01-01,3769.697021484375,3769.91796875,3682.28662109375,3683.047119140625,9776191466,3914.897042410714,4138.348447265625,3370.307824707031,3824.008228761708,3931.555801427993,4033.774760869572,41.09788951707377,-107.4912529072808,-86.36497604215747,-21.12627686512333,32.97525466029747,0.5767848619332229,-0.05333934575382515,-5.333934575382515
2022-01-02,3829.56494140625,3836.161865234375,3727.357421875,3769.29833984375,9881471548,3908.252214704241,4121.910537109375,3377.6173315429687,3825.1195712906165,3922.2839050623797,4026.481553031597,45.75331155904457,-101.69053216037901,-89.43008726580177,-12.260444894577233,33.17133839312006,0.6083323670066574,-0.06778228444390355,-6.778228444390355
2022-01-03,3761.38037109375,3836.19873046875,3698.047607421875,3829.53564453125,12080777893,3895.933349609375,4104.610966796875,3384.5642236328126,3812.3717312512435,3907.6563110652314,4017.013653676674,42.51606146124389,-101.42616644730333,-91.82930310210209,-9.596863345201243,31.47839280308449,0.7716515910040904,-0.07080132140464923,-7.080132140464923
2022-01-04,3794.056640625,3876.78515625,3723.349853515625,3761.361572265625,14030925983,3879.77596609933,4089.342021484375,3392.375841064453,3808.708713125995,3897.3290682979373,4009.050903210543,39.70388568637095,-97.45653458473907,-92.95474939862949,-4.501785186109586,30.411612438339375,0.9331102871238107,-0.07310134945684077,-7.3101349456840765
2022-01-05,3550.386962890625,3842.059814453125,3456.745361328125,3794.26904296875,18061338502,3848.9393484933034,4076.0224560546876,3399.235280761719,3757.0443630789214,3865.7888768972725,3992.6700481991174,33.44657928392937,-112.67384534262646,-96.89856858742888,-15.77527675519758,31.008934500964802,1.2082359966540712,-0.1270960065729575,-12.70960065729575
2022-01-06,3418.408203125,3549.708984375,3335.376708984375,3549.708984375,24293791313,3799.6816755022323,4058.6387451171877,3405.095499267578,3689.317131088137,3825.1179065543383,3972.1606965893275,23.68033231395394,-133.84042753774338,-104.28694037749179,-29.553487160251592,33.77104128818271,1.618935134929025,-0.15334541273489,-15.334541273489
2022-01-07,3193.21044921875,3420.4619140625,3117.38134765625,3417.837890625,24494179209,3738.6264997209823,4042.4899365234373,3411.619313964844,3590.0957947142597,3767.6717740692848,3944.341044897521,21.029102729553827,-166.86317825820242,-116.80218795363393,-50.06099030456849,37.67629649403796,1.6057339279580605,-0.15987890387089077,-15.987890387089077
2022-01-08,3091.97265625,3240.304443359375,3020.880859375,3193.50244140625,16037732700,3667.104474748884,4018.3632568359376,3417.7044268798827,3490.471167021408,3706.244581540259,3913.8993167315384,17.302418580103648,-198.9100783670865,-133.22376603632446,-65.68631233076204,42.0418830948064,1.051813732378277,-0.14787223062444688,-14.787223062444689
2022-01-09,3157.75146484375,3206.790771484375,3075.911376953125,3091.6962890625,12334683863,3602.1347133091517,3993.3196630859375,3423.5445025634767,3423.9272265858763,3656.3815709314854,3886.8940363069746,21.05087631562344,-216.50395465155907,-149.87980375937138,-66.62415089218769,45.75570392550565,0.8342733748439247,-0.14973687113371092,-14.973687113371092
2022-01-10,3083.097900390625,3177.21337890625,2947.68359375,3157.570556640625,19535744145,3533.959734235491,3969.586962890625,3429.017710571289,3355.7613613468266,3604.264873609589,3858.1870314528196,20.466287189612515,-233.77631922224646,-166.6591068519464,-67.11721237030005,50.8717563714332,1.3074119526398162,-0.16280062190136557,-16.280062190136558
2022-01-11,3238.111572265625,3247.511962890625,3061.140625,3082.990966796875,15211447193,3493.761056082589,3952.5800390625,3436.142182006836,3332.2314035305862,3570.978209851047,3836.0414793389914,31.659081748281906,-232.27891799019517,-179.78306907959617,-52.495848910598994,54.2989000859102,1.0136378772502985,-0.14101543073332456,-14.101543073332456
2022-01-12,3372.25830078125,3401.219970703125,3216.718017578125,3238.449951171875,16662871689,3475.455810546875,3933.209931640625,3443.85727722168,3340.236782980719,3552.912763571974,3819.4777943905005,41.434764430237095,-217.75752366195456,-187.37795999606786,-30.379563665886707,53.35079160228148,1.1153517623571456,-0.11941477625316699,-11.941477625316699
2022-01-13,3248.28857421875,3396.9697265625,3247.91748046875,3372.10498046875,15294466275,3442.2012765066966,3913.37607421875,3450.204246826172,3321.847141228325,3525.2196554489537,3799.0781793843666,34.831693223726134,-213.78811855892354,-192.65999170863898,-21.12812685028456,52.036553879510365,1.015175468970472,-0.13641050525443166,-13.641050525443166
2022-01-14,3310.00146484375,3330.76611328125,3203.82373046875,3248.648681640625,13562957230,3415.5847516741073,3894.081240234375,3456.355966796875,3319.4780059514105,3505.654365393935,3781.611153865059,38.09600390836555,-203.3188883165608,-194.79177103022334,-8.527117286337443,52.58807274162937,0.8923442150433498,-0.12758248535306815,-12.758248535306816
2022-01-15,3330.53076171875,3364.537841796875,3278.6708984375,3309.84423828125,9619999078,3384.21573311942,3880.0736767578123,3462.2047790527345,3321.688557104879,3489.7340377871,3765.5011398598335,35.34761939593737,-191.16181087378027,-194.06577899893475,2.9039681251544778,52.8490622546886,0.6362272726634656,-0.06192457427031395,-6.192457427031394
2022-01-16,3350.921875,3376.401123046875,3291.563720703125,3330.38720703125,9505934874,3350.02694266183,3865.1538720703124,3467.586650390625,3327.5352206839034,3477.114750261,3750.694737543411,33.59846000428334,-177.83191140900908,-190.81900548094964,12.987094071940561,54.0282960304108,0.6326972633439897,-0.019742033167164275,-1.9742033167164275
2022-01-17,3212.304931640625,3355.8193359375,3157.22412109375,3350.947265625,12344309617,3310.8072684151784,3843.5108984375,3473.080147705078,3304.4891628752475,3453.0411303864203,3731.46653018974,32.051348966206774,-176.41944535662878,-187.93909345608546,11.519648099456674,56.14997516796468,0.8353900317970591,0.005979713121177621,0.5979713121177621
2022-01-18,3164.025146484375,3236.01611328125,3096.12353515625,3212.28759765625,13024154091,3265.805018833705,3817.8893017578125,3478.1500720214844,3276.396359597073,3426.766950031689,3711.200766485977,29.61296044283472,-177.1537132727076,-185.7820174194099,8.628304146702305,58.30491185147442,0.8895197383656214,0.023303081315654728,2.330308131565473
2022-01-19,3095.825927734375,3171.158447265625,3055.21240234375,3163.850341796875,13187424144,3233.3363734654017,3787.176240234375,3482.498630371094,3240.2822732245336,3396.681402550115,3689.2230936734195,33.40662094612853,-181.15054218675596,-184.85572237287911,3.705180186123158,58.39250245726185,0.8998654558027146,-0.019610643142378925,-1.9610643142378925
2022-01-20,3001.1201171875,3265.3369140625,3000.908203125,3095.271728515625,10645922764,3203.5300816127233,3755.458837890625,3485.8956103515625,3192.449842017127,3360.721285698968,3664.647987370351,34.34112436020952,-189.77244668227968,-185.83906723475923,-3.9333794475204513,55.96799275146441,0.7352503828565153,-0.026589419425422256,-2.6589419425422256
2022-01-21,2557.931640625,3029.0810546875,2496.81298828125,3002.956787109375,26796291874,3158.1530238560267,3716.39142578125,3487.6923559570314,3065.5462017387017,3287.740408874062,3625.122403558017,29.512737192577134,-229.71891760333347,-194.6150373084741,-35.10388029485938,54.13212835586068,1.7479276217194293,-0.21005450753036292,-21.005450753036293
2022-01-22,2405.18115234375,2615.247314453125,2330.247314453125,2561.145263671875,27369692036,3109.0964878627233,3680.080927734375,3488.094864501953,2933.4731918597117,3207.507749189488,3581.5530731575077,28.56371042616267,-270.5833549388076,-209.80870083454082,-60.77465410426677,52.30028468581091,1.6889937863987223,-0.28677433997670276,-28.677433997670278
